PLATFORM_CODE,DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,Id,Date,Time Series
4903277,1,26.63917,-86.15164,1,582.0,1,34.938,1.0,7.859,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,583.96,1,34.95,1.0,7.872000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,586.0,1,34.946,1.0,7.837000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,588.0,1,34.945,1.0,7.81,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,589.96,1,34.943000000000005,1.0,7.79,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,591.96,1,34.939,1.0,7.765,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,594.0,1,34.937,1.0,7.702000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,596.08,1,34.934,1.0,7.664,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,598.04,1,34.933,1.0,7.651,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,600.04,1,34.934,1.0,7.629,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,602.08,1,34.933,1.0,7.617000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,604.04,1,34.933,1.0,7.606,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,606.04,1,34.933,1.0,7.587999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,608.08,1,34.931999999999995,1.0,7.571000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,610.0,1,34.931999999999995,1.0,7.564,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,611.92,1,34.931,1.0,7.555,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,613.92,1,34.931999999999995,1.0,7.526,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,615.92,1,34.931999999999995,1.0,7.505,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,617.92,1,34.931,1.0,7.486000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,619.92,1,34.93,1.0,7.456,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,621.92,1,34.927,1.0,7.428,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,623.92,1,34.926,1.0,7.417999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,625.96,1,34.927,1.0,7.398,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,627.96,1,34.923,1.0,7.353,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,629.92,1,34.922,1.0,7.337000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,632.0,1,34.921,1.0,7.325,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,634.0,1,34.92,1.0,7.305,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,636.0,1,34.919000000000004,1.0,7.2860000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,638.0,1,34.918,1.0,7.256,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,639.96,1,34.918,1.0,7.194,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,642.0,1,34.915,1.0,7.157,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,643.96,1,34.913000000000004,1.0,7.138,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,645.92,1,34.912,1.0,7.11,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,647.96,1,34.91,1.0,7.077000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,650.0,1,34.907,1.0,7.053999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,651.96,1,34.907,1.0,7.046,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,653.92,1,34.906,1.0,7.0329999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,655.92,1,34.905,1.0,7.013999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,657.92,1,34.904,1.0,6.995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,660.0,1,34.903,1.0,6.981,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,662.04,1,34.902,1.0,6.9639999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,664.0,1,34.902,1.0,6.944,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,665.96,1,34.9,1.0,6.926,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,667.96,1,34.900999999999996,1.0,6.912000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,669.96,1,34.9,1.0,6.877999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,671.96,1,34.9,1.0,6.836,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,674.0,1,34.899,1.0,6.791,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,676.08,1,34.899,1.0,6.756,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,678.04,1,34.898,1.0,6.733,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,680.0,1,34.898,1.0,6.726,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,682.04,1,34.898,1.0,6.6979999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,684.08,1,34.897,1.0,6.681,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,686.04,1,34.897,1.0,6.662000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,687.96,1,34.896,1.0,6.655,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,690.04,1,34.898,1.0,6.6339999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,692.04,1,34.897,1.0,6.614,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,694.04,1,34.898,1.0,6.611000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,696.08,1,34.899,1.0,6.601,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,698.04,1,34.899,1.0,6.5920000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,700.0,1,34.9,1.0,6.587000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,702.0,1,34.900999999999996,1.0,6.585,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,704.0,1,34.900999999999996,1.0,6.582999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,706.04,1,34.900999999999996,1.0,6.582999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,708.0,1,34.900999999999996,1.0,6.584,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,709.96,1,34.902,1.0,6.581,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,711.92,1,34.900999999999996,1.0,6.557,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,713.92,1,34.9,1.0,6.513999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,716.0,1,34.895,1.0,6.496,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,718.0,1,34.895,1.0,6.489,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,720.04,1,34.894,1.0,6.477,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,722.0,1,34.894,1.0,6.471,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,724.04,1,34.895,1.0,6.46,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,726.08,1,34.894,1.0,6.417999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,728.04,1,34.898,1.0,6.43,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,730.04,1,34.899,1.0,6.398,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,732.0,1,34.897,1.0,6.376,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,734.0,1,34.898,1.0,6.371,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,735.96,1,34.902,1.0,6.381,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,737.96,1,34.903,1.0,6.386,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,739.92,1,34.904,1.0,6.379,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,741.92,1,34.904,1.0,6.365,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,743.92,1,34.905,1.0,6.355,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,745.96,1,34.907,1.0,6.335,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,748.04,1,34.907,1.0,6.324,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,750.04,1,34.906,1.0,6.307,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,752.04,1,34.908,1.0,6.297999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,754.04,1,34.909,1.0,6.275,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,756.08,1,34.909,1.0,6.254,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,758.04,1,34.909,1.0,6.2410000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,760.0,1,34.909,1.0,6.224,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,762.0,1,34.909,1.0,6.202000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,763.96,1,34.909,1.0,6.172000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,765.92,1,34.908,1.0,6.169,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,767.96,1,34.908,1.0,6.169,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,770.0,1,34.908,1.0,6.169,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,772.0,1,34.908,1.0,6.167000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,774.0,1,34.909,1.0,6.154,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,776.0,1,34.909,1.0,6.143,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,777.96,1,34.909,1.0,6.127000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,779.96,1,34.909,1.0,6.124,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,781.96,1,34.909,1.0,6.117999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,783.92,1,34.91,1.0,6.107,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,785.92,1,34.909,1.0,6.102,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,788.0,1,34.909,1.0,6.0920000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,790.08,1,34.909,1.0,6.085,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,792.08,1,34.909,1.0,6.075,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,794.0,1,34.909,1.0,6.062,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,795.92,1,34.91,1.0,6.035,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,797.92,1,34.91,1.0,6.025,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,799.96,1,34.91,1.0,6.013999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,802.0,1,34.91,1.0,6.005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,804.0,1,34.91,1.0,5.992000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,806.0,1,34.91,1.0,5.975,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,808.0,1,34.911,1.0,5.957999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,809.96,1,34.911,1.0,5.939,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,811.92,1,34.911,1.0,5.912000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,814.0,1,34.911,1.0,5.896,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,816.08,1,34.911,1.0,5.8870000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,818.08,1,34.911,1.0,5.88,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,820.0,1,34.911,1.0,5.872999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,822.0,1,34.912,1.0,5.861000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,824.0,1,34.912,1.0,5.85,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,826.0,1,34.912,1.0,5.837999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,828.04,1,34.913000000000004,1.0,5.827999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,830.0,1,34.913000000000004,1.0,5.82,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,831.96,1,34.913000000000004,1.0,5.818,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,833.96,1,34.913000000000004,1.0,5.806,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,836.0,1,34.913000000000004,1.0,5.803,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,838.0,1,34.913000000000004,1.0,5.801,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,840.04,1,34.913000000000004,1.0,5.797999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,842.0,1,34.913000000000004,1.0,5.794,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,843.96,1,34.914,1.0,5.782,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,846.0,1,34.914,1.0,5.775,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,848.0,1,34.914,1.0,5.768,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,849.96,1,34.914,1.0,5.757999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,852.0,1,34.914,1.0,5.751,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,854.04,1,34.914,1.0,5.7410000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,856.04,1,34.914,1.0,5.735,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,858.0,1,34.915,1.0,5.72,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,859.96,1,34.915,1.0,5.709,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,861.96,1,34.915,1.0,5.7,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,863.96,1,34.915,1.0,5.697,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,865.92,1,34.916,1.0,5.686,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,867.92,1,34.916,1.0,5.678999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,869.92,1,34.916,1.0,5.676,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,871.96,1,34.916,1.0,5.672000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,874.0,1,34.916,1.0,5.662000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,876.0,1,34.917,1.0,5.648,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,878.04,1,34.916,1.0,5.646,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,880.08,1,34.916,1.0,5.645,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,882.04,1,34.916,1.0,5.638999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,884.0,1,34.917,1.0,5.63,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,886.0,1,34.917,1.0,5.619,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,888.0,1,34.917,1.0,5.612,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,890.04,1,34.918,1.0,5.593,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,892.04,1,34.918,1.0,5.582000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,894.0,1,34.919000000000004,1.0,5.567,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,895.92,1,34.919000000000004,1.0,5.556,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,897.92,1,34.919000000000004,1.0,5.551,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,899.96,1,34.92,1.0,5.5329999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,901.96,1,34.92,1.0,5.525,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,904.0,1,34.92,1.0,5.516,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,906.04,1,34.92,1.0,5.5089999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,907.96,1,34.92,1.0,5.507000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,909.92,1,34.92,1.0,5.502999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,911.96,1,34.921,1.0,5.492000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,914.0,1,34.921,1.0,5.48,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,916.0,1,34.921,1.0,5.471,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,918.0,1,34.922,1.0,5.462000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,920.0,1,34.922,1.0,5.452999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,922.0,1,34.922,1.0,5.446000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,924.0,1,34.922,1.0,5.441,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,926.0,1,34.922,1.0,5.434,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,928.0,1,34.923,1.0,5.4239999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,929.96,1,34.923,1.0,5.412999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,932.0,1,34.923,1.0,5.407,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,933.96,1,34.924,1.0,5.399,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,936.0,1,34.925,1.0,5.369,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,938.0,1,34.925,1.0,5.361000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,939.96,1,34.925,1.0,5.359,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,941.92,1,34.925,1.0,5.347,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,944.0,1,34.926,1.0,5.336,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,946.0,1,34.926,1.0,5.3229999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,947.96,1,34.926,1.0,5.316,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,949.96,1,34.926,1.0,5.311,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,951.92,1,34.926,1.0,5.306,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,953.96,1,34.927,1.0,5.295,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,956.0,1,34.928000000000004,1.0,5.282,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,958.04,1,34.928000000000004,1.0,5.275,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,960.04,1,34.928000000000004,1.0,5.269,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,962.0,1,34.928000000000004,1.0,5.266,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,964.0,1,34.928000000000004,1.0,5.265,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,966.0,1,34.928000000000004,1.0,5.26,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,968.0,1,34.929,1.0,5.249,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,970.0,1,34.929,1.0,5.2410000000000005,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,972.04,1,34.929,1.0,5.239,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,973.96,1,34.929,1.0,5.234,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,976.0,1,34.929,1.0,5.228,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,977.96,1,34.93,1.0,5.222,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,979.96,1,34.93,1.0,5.22,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,981.96,1,34.93,1.0,5.215,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,984.0,1,34.93,1.0,5.211,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,986.0,1,34.93,1.0,5.207999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,988.04,1,34.93,1.0,5.207000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,990.0,1,34.93,1.0,5.206,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,991.96,1,34.93,1.0,5.204,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,994.0,1,34.93,1.0,5.199,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,996.0,1,34.931,1.0,5.191,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,998.0,1,34.931,1.0,5.18,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1000.0,1,34.931,1.0,5.1739999999999995,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1002.0,1,34.931,1.0,5.169,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1003.96,1,34.931,1.0,5.162999999999999,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1005.92,1,34.931999999999995,1.0,5.152,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1007.92,1,34.933,1.0,5.138,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1009.92,1,34.931999999999995,1.0,5.127000000000001,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1011.92,1,34.933,1.0,5.118,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1013.96,1,34.933,1.0,5.107,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1015.96,1,34.934,1.0,5.098,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1017.88,1,34.934,1.0,5.081,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1019.92,1,34.935,1.0,5.072,1,4,2396.0,2020-12-16T17:58:04Z
